feature_name,group,source_name,source_family,model_split_count,extracted_rule_count,final_registry_count,used_in_model,used_in_extracted_rules,used_in_final_registry
loc_dist_local_swing_ts_top40,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_bot40,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_bot40,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_top50,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_top50,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_bot50,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_bot50,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_top60,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_top60,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_bot60,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_bot60,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_top70,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_top70,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_bot70,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_bot70,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_top80,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_top80,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_bot80,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_bot80,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_band20_80,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_band25_75,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_band30_70,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,context,0,0,0,False,False,False
reg_efficiency_ratio_20_ts_band40_60,regime,efficiency_ratio_20,path_structure,0,0,0,False,False,False
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,context,0,0,0,False,False,False
reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,156,511,0,True,True,False
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_top20,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_bot20,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_top30,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_bot30,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_top40,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_bot40,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_top50,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_bot50,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_top60,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_bot60,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_top70,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_bot70,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_top80,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_bot80,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_band20_80,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_band25_75,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_band30_70,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,context,0,0,0,False,False,False
reg_ema20_slope_5h_ts_band40_60,regime,ema20_slope_5h,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_top20,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_bot20,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_top30,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_bot30,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_top40,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_bot40,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_top50,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_bot50,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_top60,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_bot60,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_top70,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_bot70,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_top80,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_bot80,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_band20_80,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_band25_75,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_band30_70,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,context,0,0,0,False,False,False
reg_ema50_ema200_spread_atr_ts_band40_60,regime,ema50_ema200_spread_atr,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_top20,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,32,83,0,True,True,False
loc_distance_to_ema_ts_bot20,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_top20,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_top30,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_bot20,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_bot30,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_top30,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_top40,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_bot30,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_bot40,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_top40,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_top50,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_bot40,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_bot50,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_top50,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_top60,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_bot50,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_bot60,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_top60,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_top70,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_bot60,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_bot70,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_top70,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_top80,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_bot70,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_bot80,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_top80,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_bot80,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_band20_80,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_band25_75,regime,ema50_slope,trend,0,0,0,False,False,False
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,context,0,0,0,False,False,False
reg_ema50_slope_ts_band30_70,regime,ema50_slope,trend,0,0,0,False,False,False
loc_pullback_depth_ts_top20,location,pullback_depth,context,0,0,0,False,False,False
reg_ema50_slope_ts_band40_60,regime,ema50_slope,trend,0,0,0,False,False,False
loc_pullback_depth_ts_bot20,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_top20,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_top30,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_bot20,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_bot30,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_top30,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_top40,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_bot30,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_bot40,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_top40,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_top50,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_bot40,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_bot50,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_top50,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_top60,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_bot50,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_bot60,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_top60,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_top70,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_bot60,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_bot70,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_top70,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_top80,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_bot70,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_bot80,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_top80,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_band20_80,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_bot80,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_band25_75,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_band20_80,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_band30_70,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_band25_75,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_pullback_depth_ts_band40_60,location,pullback_depth,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_band30_70,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_zscore_price_50_ts_top20,location,zscore_price_50,context,0,0,0,False,False,False
reg_ema_slope_norm_ts_band40_60,regime,ema_slope_norm,trend,0,0,0,False,False,False
loc_zscore_price_50_ts_bot20,location,zscore_price_50,context,0,0,0,False,False,False
reg_price_lt_ema200_raw,regime,price_lt_ema200,trend,11,31,0,True,True,False
loc_zscore_price_50_ts_top30,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_top20,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_bot30,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_bot20,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_top40,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_top30,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_bot40,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_bot30,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_top50,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_top40,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_bot50,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_bot40,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_top60,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_top50,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_bot60,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_bot50,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_top70,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_top60,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_bot70,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_bot60,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_top80,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_top70,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_bot80,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_bot70,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_band20_80,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_top80,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_band25_75,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_bot80,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_band30_70,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_band20_80,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_50_ts_band40_60,location,zscore_price_50,context,0,0,0,False,False,False
reg_prior_range_ts_band25_75,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_200_ts_top20,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_range_ts_band30_70,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_200_ts_bot20,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_range_ts_band40_60,regime,prior_range,context,0,0,0,False,False,False
loc_zscore_price_200_ts_top30,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_top20,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_bot30,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_bot20,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_top40,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_top30,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_bot40,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_bot30,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_top50,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_top40,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_bot50,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_bot40,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_top60,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_top50,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_bot60,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_bot50,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_top70,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_top60,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_bot70,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_bot60,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_top80,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_top70,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_bot80,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_bot70,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_band20_80,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_top80,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_band25_75,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_bot80,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_band30_70,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_band20_80,regime,prior_volatility,context,0,0,0,False,False,False
loc_zscore_price_200_ts_band40_60,location,zscore_price_200,context,0,0,0,False,False,False
reg_prior_volatility_ts_band25_75,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_top20,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_prior_volatility_ts_band30_70,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_bot20,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_prior_volatility_ts_band40_60,regime,prior_volatility,context,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_top30,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top20,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_bot30,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot20,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_top40,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top30,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_bot40,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot30,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_top50,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top40,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_bot50,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot40,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_top60,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top50,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_bot60,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot50,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_top70,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top60,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_bot70,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot60,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_top80,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top70,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_bot80,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot70,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_band20_80,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_top80,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_band25_75,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_bot80,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_band30_70,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band20_80,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_24_ts_band40_60,location,loc_ema_stack_pos_24,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band25_75,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top20,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band30_70,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot20,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_range_expansion_ratio_ts_band40_60,regime,range_expansion_ratio,volatility_term_structure,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top30,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top20,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot30,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot20,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top40,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top30,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot40,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot30,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top50,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top40,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot50,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot40,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top60,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top50,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_bot60,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_bot50,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
loc_loc_ema_stack_pos_48_ts_top70,location,loc_ema_stack_pos_48,trend,0,0,0,False,False,False
reg_realized_volatility_24h_ts_top60,regime,realized_volatility_24h,volatility,0,0,0,False,False,False
