canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(bars_in_high_vol_state_log_norm<=-0.54938036)|(prior_range<=0.17609748&rv_24h>-0.64183205),1defec2c2d56,0,42,86,prior_range,regime,prior_range,context,0
(*)|(bars_in_high_vol_state_log_norm<=-0.54938036)|(prior_range<=0.17609748&rv_24h>-0.64183205),1defec2c2d56,0,42,93,rv_24h,regime,rv_24h,volatility,1
(*)|(bars_in_high_vol_state_log_norm<=-0.54938036)|(prior_range<=0.17609748&rv_24h>-0.64183205),1defec2c2d56,0,42,79,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,0
(*)|(bars_in_high_vol_state_log_norm>-0.54938036)|(mkt_ret_eq_24h<=-1.1226006&prior_range<=0.17609748),9b5d87105ee3,0,42,86,prior_range,regime,prior_range,context,0
(*)|(bars_in_high_vol_state_log_norm>-0.54938036)|(mkt_ret_eq_24h<=-1.1226006&prior_range<=0.17609748),9b5d87105ee3,0,42,72,mkt_ret_eq_24h,regime,mkt_ret_eq_24h,cross_asset,0
(*)|(bars_in_high_vol_state_log_norm>-0.54938036)|(mkt_ret_eq_24h<=-1.1226006&prior_range<=0.17609748),9b5d87105ee3,0,42,79,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,1
(*)|(bars_in_high_vol_state_log_norm>-0.54938036&loc_prev_week_range_pos_24<=0.2867578&loc_vwap_dev_z_24>-0.35515407)|(mkt_ret_eq_24h>-1.1226006&prior_range<=0.17609748),7d36280f2793,0,42,86,prior_range,regime,prior_range,context,0
(*)|(bars_in_high_vol_state_log_norm>-0.54938036&loc_prev_week_range_pos_24<=0.2867578&loc_vwap_dev_z_24>-0.35515407)|(mkt_ret_eq_24h>-1.1226006&prior_range<=0.17609748),7d36280f2793,0,42,72,mkt_ret_eq_24h,regime,mkt_ret_eq_24h,cross_asset,1
(*)|(bars_in_high_vol_state_log_norm>-0.54938036&loc_prev_week_range_pos_24<=0.2867578&loc_vwap_dev_z_24>-0.35515407)|(mkt_ret_eq_24h>-1.1226006&prior_range<=0.17609748),7d36280f2793,0,42,79,bars_in_high_vol_state_log_norm,location,bars_in_high_vol_state_log_norm,context,1
(*)|(bars_in_high_vol_state_log_norm>-0.54938036&loc_prev_week_range_pos_24<=0.2867578&loc_vwap_dev_z_24>-0.35515407)|(mkt_ret_eq_24h>-1.1226006&prior_range<=0.17609748),7d36280f2793,0,42,63,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,0
(*)|(bars_in_high_vol_state_log_norm>-0.54938036&loc_prev_week_range_pos_24<=0.2867578&loc_vwap_dev_z_24>-0.35515407)|(mkt_ret_eq_24h>-1.1226006&prior_range<=0.17609748),7d36280f2793,0,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,1
(*)|(bars_in_high_vol_state_log_norm>-0.54938036&loc_prev_week_range_pos_24>0.2867578)|(mkt_ret_eq_24h>-1.1226006&perp_index_basis<=-0.00087315205&prior_range<=0.17609748),b6d82444c196,0,42,86,prior_range,regime,prior_range,context,0
(*)|(bars_in_high_vol_state_log_norm>-0.54938036&loc_prev_week_range_pos_24>0.2867578)|(mkt_ret_eq_24h>-1.1226006&perp_index_basis<=-0.00087315205&prior_range<=0.17609748),b6d82444c196,0,42,72,mkt_ret_eq_24h,regime,mkt_ret_eq_24h,cross_asset,1
