feature,symbol,finite_row_count,finite_row_pct_within_symbol
loc_prior_bar_pos_24,NIGHT/USDT,0,0.0
loc_prior_bar_pos_24,OPN/USDT,0,0.0
loc_prior_bar_pos_48,0G/USDT,2160,1.0
loc_prior_bar_pos_48,BERA/USDT,2160,1.0
loc_prior_bar_pos_48,JOE/USDT,2160,1.0
loc_prior_bar_pos_48,LISTA/USDT,2160,1.0
loc_prior_bar_pos_48,PHB/USDT,2160,1.0
loc_prior_bar_pos_48,BREV/USDT,1800,1.0
loc_prior_bar_pos_48,DCR/USDT,1800,1.0
loc_prior_bar_pos_48,HBAR/USDT,1800,1.0
loc_prior_bar_pos_48,KNC/USDT,1800,1.0
loc_prior_bar_pos_48,LUNC/USDT,1800,1.0
loc_prior_bar_pos_48,MANTA/USDT,1800,1.0
loc_prior_bar_pos_48,MITO/USDT,1800,1.0
loc_prior_bar_pos_48,ATA/USDT,1440,1.0
loc_prior_bar_pos_48,BAT/USDT,1440,1.0
loc_prior_bar_pos_48,D/USDT,1440,1.0
loc_prior_bar_pos_48,ENA/USDT,1440,1.0
loc_prior_bar_pos_48,ENSO/USDT,1440,1.0
loc_prior_bar_pos_48,MOVR/USDT,1440,1.0
loc_prior_bar_pos_48,OM/USDT,1440,1.0
loc_prior_bar_pos_48,PUNDIX/USDT,1440,1.0
loc_prior_bar_pos_48,1000SATS/USDT,1080,1.0
loc_prior_bar_pos_48,A2Z/USDT,1080,1.0
loc_prior_bar_pos_48,ALICE/USDT,1080,1.0
loc_prior_bar_pos_48,AR/USDT,1080,1.0
loc_prior_bar_pos_48,ARB/USDT,1080,1.0
loc_prior_bar_pos_48,ARPA/USDT,1080,1.0
loc_prior_bar_pos_48,AT/USDT,1080,1.0
loc_prior_bar_pos_48,ATM/USDT,1080,1.0
loc_prior_bar_pos_48,ATOM/USDT,1080,1.0
loc_prior_bar_pos_48,AUDIO/USDT,1080,1.0
loc_prior_bar_pos_48,BANANA/USDT,1080,1.0
loc_prior_bar_pos_48,BB/USDT,1080,1.0
loc_prior_bar_pos_48,BCH/USDT,1080,1.0
loc_prior_bar_pos_48,BFUSD/USDT,1080,1.0
loc_prior_bar_pos_48,BIO/USDT,1080,1.0
loc_prior_bar_pos_48,CELO/USDT,1080,1.0
loc_prior_bar_pos_48,COW/USDT,1080,1.0
loc_prior_bar_pos_48,DOLO/USDT,1080,1.0
loc_prior_bar_pos_48,DYDX/USDT,1080,1.0
loc_prior_bar_pos_48,EDEN/USDT,1080,1.0
loc_prior_bar_pos_48,EPIC/USDT,1080,1.0
loc_prior_bar_pos_48,EUL/USDT,1080,1.0
loc_prior_bar_pos_48,FET/USDT,1080,1.0
loc_prior_bar_pos_48,GLM/USDT,1080,1.0
loc_prior_bar_pos_48,GNS/USDT,1080,1.0
loc_prior_bar_pos_48,GUN/USDT,1080,1.0
loc_prior_bar_pos_48,HEMI/USDT,1080,1.0
loc_prior_bar_pos_48,HIGH/USDT,1080,1.0
loc_prior_bar_pos_48,HMSTR/USDT,1080,1.0
loc_prior_bar_pos_48,IO/USDT,1080,1.0
loc_prior_bar_pos_48,IOTX/USDT,1080,1.0
loc_prior_bar_pos_48,JTO/USDT,1080,1.0
loc_prior_bar_pos_48,JUV/USDT,1080,1.0
loc_prior_bar_pos_48,KAITO/USDT,1080,1.0
loc_prior_bar_pos_48,LRC/USDT,1080,1.0
loc_prior_bar_pos_48,ME/USDT,1080,1.0
loc_prior_bar_pos_48,METIS/USDT,1080,1.0
loc_prior_bar_pos_48,MIRA/USDT,1080,1.0
loc_prior_bar_pos_48,MLN/USDT,1080,1.0
loc_prior_bar_pos_48,NEAR/USDT,1080,1.0
loc_prior_bar_pos_48,NXPC/USDT,1080,1.0
loc_prior_bar_pos_48,OP/USDT,1080,1.0
loc_prior_bar_pos_48,OXT/USDT,1080,1.0
loc_prior_bar_pos_48,PEPE/USDT,1080,1.0
loc_prior_bar_pos_48,PIVX/USDT,1080,1.0
loc_prior_bar_pos_48,1INCH/USDT,720,1.0
loc_prior_bar_pos_48,ACM/USDT,720,1.0
loc_prior_bar_pos_48,ACX/USDT,720,1.0
loc_prior_bar_pos_48,ANIME/USDT,720,1.0
loc_prior_bar_pos_48,ANKR/USDT,720,1.0
loc_prior_bar_pos_48,ASTER/USDT,720,1.0
loc_prior_bar_pos_48,AVA/USDT,720,1.0
loc_prior_bar_pos_48,BABY/USDT,720,1.0
loc_prior_bar_pos_48,BANANAS31/USDT,720,1.0
loc_prior_bar_pos_48,BAND/USDT,720,1.0
loc_prior_bar_pos_48,BARD/USDT,720,1.0
loc_prior_bar_pos_48,BNB/USDT,720,1.0
loc_prior_bar_pos_48,BTTC/USDT,720,1.0
loc_prior_bar_pos_48,CGPT/USDT,720,1.0
loc_prior_bar_pos_48,CYBER/USDT,720,1.0
loc_prior_bar_pos_48,DIA/USDT,720,1.0
loc_prior_bar_pos_48,DODO/USDT,720,1.0
loc_prior_bar_pos_48,DYM/USDT,720,1.0
loc_prior_bar_pos_48,EIGEN/USDT,720,1.0
loc_prior_bar_pos_48,HUMA/USDT,720,1.0
loc_prior_bar_pos_48,HYPER/USDT,720,1.0
loc_prior_bar_pos_48,INIT/USDT,720,1.0
loc_prior_bar_pos_48,LSK/USDT,720,1.0
loc_prior_bar_pos_48,MORPHO/USDT,720,1.0
loc_prior_bar_pos_48,MTL/USDT,720,1.0
loc_prior_bar_pos_48,NTRN/USDT,720,1.0
loc_prior_bar_pos_48,OG/USDT,720,1.0
loc_prior_bar_pos_48,ONDO/USDT,720,1.0
loc_prior_bar_pos_48,PHA/USDT,720,1.0
loc_prior_bar_pos_48,POLYX/USDT,720,1.0
loc_prior_bar_pos_48,POND/USDT,720,1.0
loc_prior_bar_pos_48,PORTO/USDT,720,1.0
loc_prior_bar_pos_48,PYR/USDT,720,1.0
loc_prior_bar_pos_48,A/USDT,360,1.0
loc_prior_bar_pos_48,AAVE/USDT,360,1.0
loc_prior_bar_pos_48,ARK/USDT,360,1.0
loc_prior_bar_pos_48,AVAX/USDT,360,1.0
loc_prior_bar_pos_48,AXS/USDT,360,1.0
loc_prior_bar_pos_48,CHZ/USDT,360,1.0
loc_prior_bar_pos_48,CTSI/USDT,360,1.0
loc_prior_bar_pos_48,DASH/USDT,360,1.0
loc_prior_bar_pos_48,DGB/USDT,360,1.0
loc_prior_bar_pos_48,DOGS/USDT,360,1.0
loc_prior_bar_pos_48,EGLD/USDT,360,1.0
loc_prior_bar_pos_48,ENJ/USDT,360,1.0
loc_prior_bar_pos_48,ETHFI/USDT,360,1.0
loc_prior_bar_pos_48,FIO/USDT,360,1.0
loc_prior_bar_pos_48,FLOKI/USDT,360,1.0
loc_prior_bar_pos_48,FLOW/USDT,360,1.0
loc_prior_bar_pos_48,FORM/USDT,360,1.0
loc_prior_bar_pos_48,G/USDT,360,1.0
loc_prior_bar_pos_48,GALA/USDT,360,1.0
loc_prior_bar_pos_48,GNO/USDT,360,1.0
loc_prior_bar_pos_48,HAEDAL/USDT,360,1.0
loc_prior_bar_pos_48,HEI/USDT,360,1.0
loc_prior_bar_pos_48,HOOK/USDT,360,1.0
loc_prior_bar_pos_48,HOT/USDT,360,1.0
loc_prior_bar_pos_48,ID/USDT,360,1.0
loc_prior_bar_pos_48,IOST/USDT,360,1.0
loc_prior_bar_pos_48,KAIA/USDT,360,1.0
loc_prior_bar_pos_48,LAZIO/USDT,360,1.0
loc_prior_bar_pos_48,LINK/USDT,360,1.0
loc_prior_bar_pos_48,MAGIC/USDT,360,1.0
loc_prior_bar_pos_48,MANA/USDT,360,1.0
loc_prior_bar_pos_48,MASK/USDT,360,1.0
loc_prior_bar_pos_48,MDT/USDT,360,1.0
loc_prior_bar_pos_48,MINA/USDT,360,1.0
loc_prior_bar_pos_48,NOT/USDT,360,1.0
loc_prior_bar_pos_48,OGN/USDT,360,1.0
loc_prior_bar_pos_48,ORDI/USDT,360,1.0
loc_prior_bar_pos_48,PENDLE/USDT,360,1.0
loc_prior_bar_pos_48,PENGU/USDT,360,1.0
loc_prior_bar_pos_48,PEOPLE/USDT,360,1.0
loc_prior_bar_pos_48,QKC/USDT,360,1.0
loc_prior_bar_pos_48,NIGHT/USDT,0,0.0
loc_prior_bar_pos_48,OPN/USDT,0,0.0
loc_pullback_depth_24,0G/USDT,2160,1.0
loc_pullback_depth_24,BERA/USDT,2160,1.0
loc_pullback_depth_24,JOE/USDT,2160,1.0
loc_pullback_depth_24,LISTA/USDT,2160,1.0
loc_pullback_depth_24,PHB/USDT,2160,1.0
loc_pullback_depth_24,BREV/USDT,1800,1.0
loc_pullback_depth_24,DCR/USDT,1800,1.0
loc_pullback_depth_24,HBAR/USDT,1800,1.0
loc_pullback_depth_24,KNC/USDT,1800,1.0
loc_pullback_depth_24,LUNC/USDT,1800,1.0
loc_pullback_depth_24,MANTA/USDT,1800,1.0
loc_pullback_depth_24,MITO/USDT,1800,1.0
loc_pullback_depth_24,ATA/USDT,1440,1.0
loc_pullback_depth_24,BAT/USDT,1440,1.0
loc_pullback_depth_24,D/USDT,1440,1.0
loc_pullback_depth_24,ENA/USDT,1440,1.0
loc_pullback_depth_24,ENSO/USDT,1440,1.0
loc_pullback_depth_24,MOVR/USDT,1440,1.0
loc_pullback_depth_24,OM/USDT,1440,1.0
loc_pullback_depth_24,PUNDIX/USDT,1440,1.0
loc_pullback_depth_24,1000SATS/USDT,1080,1.0
loc_pullback_depth_24,A2Z/USDT,1080,1.0
loc_pullback_depth_24,ALICE/USDT,1080,1.0
loc_pullback_depth_24,AR/USDT,1080,1.0
loc_pullback_depth_24,ARB/USDT,1080,1.0
loc_pullback_depth_24,ARPA/USDT,1080,1.0
loc_pullback_depth_24,AT/USDT,1080,1.0
loc_pullback_depth_24,ATM/USDT,1080,1.0
loc_pullback_depth_24,ATOM/USDT,1080,1.0
loc_pullback_depth_24,AUDIO/USDT,1080,1.0
loc_pullback_depth_24,BANANA/USDT,1080,1.0
loc_pullback_depth_24,BB/USDT,1080,1.0
loc_pullback_depth_24,BCH/USDT,1080,1.0
loc_pullback_depth_24,BFUSD/USDT,1080,1.0
loc_pullback_depth_24,BIO/USDT,1080,1.0
loc_pullback_depth_24,CELO/USDT,1080,1.0
loc_pullback_depth_24,COW/USDT,1080,1.0
loc_pullback_depth_24,DOLO/USDT,1080,1.0
loc_pullback_depth_24,DYDX/USDT,1080,1.0
loc_pullback_depth_24,EDEN/USDT,1080,1.0
loc_pullback_depth_24,EPIC/USDT,1080,1.0
loc_pullback_depth_24,EUL/USDT,1080,1.0
loc_pullback_depth_24,FET/USDT,1080,1.0
loc_pullback_depth_24,GLM/USDT,1080,1.0
loc_pullback_depth_24,GNS/USDT,1080,1.0
loc_pullback_depth_24,GUN/USDT,1080,1.0
loc_pullback_depth_24,HEMI/USDT,1080,1.0
loc_pullback_depth_24,HIGH/USDT,1080,1.0
loc_pullback_depth_24,HMSTR/USDT,1080,1.0
loc_pullback_depth_24,IO/USDT,1080,1.0
loc_pullback_depth_24,IOTX/USDT,1080,1.0
loc_pullback_depth_24,JTO/USDT,1080,1.0
loc_pullback_depth_24,JUV/USDT,1080,1.0
loc_pullback_depth_24,KAITO/USDT,1080,1.0
loc_pullback_depth_24,LRC/USDT,1080,1.0
loc_pullback_depth_24,ME/USDT,1080,1.0
loc_pullback_depth_24,METIS/USDT,1080,1.0
loc_pullback_depth_24,MIRA/USDT,1080,1.0
loc_pullback_depth_24,MLN/USDT,1080,1.0
loc_pullback_depth_24,NEAR/USDT,1080,1.0
loc_pullback_depth_24,NXPC/USDT,1080,1.0
loc_pullback_depth_24,OP/USDT,1080,1.0
loc_pullback_depth_24,OXT/USDT,1080,1.0
loc_pullback_depth_24,PEPE/USDT,1080,1.0
loc_pullback_depth_24,PIVX/USDT,1080,1.0
loc_pullback_depth_24,1INCH/USDT,720,1.0
loc_pullback_depth_24,ACM/USDT,720,1.0
loc_pullback_depth_24,ACX/USDT,720,1.0
loc_pullback_depth_24,ANIME/USDT,720,1.0
loc_pullback_depth_24,ANKR/USDT,720,1.0
loc_pullback_depth_24,ASTER/USDT,720,1.0
loc_pullback_depth_24,AVA/USDT,720,1.0
loc_pullback_depth_24,BABY/USDT,720,1.0
loc_pullback_depth_24,BANANAS31/USDT,720,1.0
loc_pullback_depth_24,BAND/USDT,720,1.0
loc_pullback_depth_24,BARD/USDT,720,1.0
loc_pullback_depth_24,BNB/USDT,720,1.0
loc_pullback_depth_24,BTTC/USDT,720,1.0
loc_pullback_depth_24,CGPT/USDT,720,1.0
loc_pullback_depth_24,CYBER/USDT,720,1.0
loc_pullback_depth_24,DIA/USDT,720,1.0
loc_pullback_depth_24,DODO/USDT,720,1.0
loc_pullback_depth_24,DYM/USDT,720,1.0
loc_pullback_depth_24,EIGEN/USDT,720,1.0
loc_pullback_depth_24,HUMA/USDT,720,1.0
loc_pullback_depth_24,HYPER/USDT,720,1.0
loc_pullback_depth_24,INIT/USDT,720,1.0
loc_pullback_depth_24,LSK/USDT,720,1.0
loc_pullback_depth_24,MORPHO/USDT,720,1.0
loc_pullback_depth_24,MTL/USDT,720,1.0
loc_pullback_depth_24,NTRN/USDT,720,1.0
loc_pullback_depth_24,OG/USDT,720,1.0
loc_pullback_depth_24,ONDO/USDT,720,1.0
loc_pullback_depth_24,PHA/USDT,720,1.0
loc_pullback_depth_24,POLYX/USDT,720,1.0
loc_pullback_depth_24,POND/USDT,720,1.0
loc_pullback_depth_24,PORTO/USDT,720,1.0
loc_pullback_depth_24,PYR/USDT,720,1.0
loc_pullback_depth_24,A/USDT,360,1.0
loc_pullback_depth_24,AAVE/USDT,360,1.0
loc_pullback_depth_24,ARK/USDT,360,1.0
loc_pullback_depth_24,AVAX/USDT,360,1.0
loc_pullback_depth_24,AXS/USDT,360,1.0
loc_pullback_depth_24,CHZ/USDT,360,1.0
loc_pullback_depth_24,CTSI/USDT,360,1.0
loc_pullback_depth_24,DASH/USDT,360,1.0
loc_pullback_depth_24,DGB/USDT,360,1.0
loc_pullback_depth_24,DOGS/USDT,360,1.0
loc_pullback_depth_24,EGLD/USDT,360,1.0
loc_pullback_depth_24,ENJ/USDT,360,1.0
loc_pullback_depth_24,ETHFI/USDT,360,1.0
loc_pullback_depth_24,FIO/USDT,360,1.0
loc_pullback_depth_24,FLOKI/USDT,360,1.0
loc_pullback_depth_24,FLOW/USDT,360,1.0
loc_pullback_depth_24,FORM/USDT,360,1.0
loc_pullback_depth_24,G/USDT,360,1.0
loc_pullback_depth_24,GALA/USDT,360,1.0
loc_pullback_depth_24,GNO/USDT,360,1.0
loc_pullback_depth_24,HAEDAL/USDT,360,1.0
loc_pullback_depth_24,HEI/USDT,360,1.0
loc_pullback_depth_24,HOOK/USDT,360,1.0
loc_pullback_depth_24,HOT/USDT,360,1.0
loc_pullback_depth_24,ID/USDT,360,1.0
loc_pullback_depth_24,IOST/USDT,360,1.0
loc_pullback_depth_24,KAIA/USDT,360,1.0
loc_pullback_depth_24,LAZIO/USDT,360,1.0
loc_pullback_depth_24,LINK/USDT,360,1.0
loc_pullback_depth_24,MAGIC/USDT,360,1.0
loc_pullback_depth_24,MANA/USDT,360,1.0
loc_pullback_depth_24,MASK/USDT,360,1.0
loc_pullback_depth_24,MDT/USDT,360,1.0
loc_pullback_depth_24,MINA/USDT,360,1.0
loc_pullback_depth_24,NOT/USDT,360,1.0
loc_pullback_depth_24,OGN/USDT,360,1.0
loc_pullback_depth_24,ORDI/USDT,360,1.0
loc_pullback_depth_24,PENDLE/USDT,360,1.0
loc_pullback_depth_24,PENGU/USDT,360,1.0
loc_pullback_depth_24,PEOPLE/USDT,360,1.0
loc_pullback_depth_24,QKC/USDT,360,1.0
loc_pullback_depth_24,NIGHT/USDT,0,0.0
loc_pullback_depth_24,OPN/USDT,0,0.0
loc_pullback_depth_48,0G/USDT,2160,1.0
loc_pullback_depth_48,BERA/USDT,2160,1.0
loc_pullback_depth_48,JOE/USDT,2160,1.0
loc_pullback_depth_48,LISTA/USDT,2160,1.0
loc_pullback_depth_48,PHB/USDT,2160,1.0
loc_pullback_depth_48,BREV/USDT,1800,1.0
loc_pullback_depth_48,DCR/USDT,1800,1.0
loc_pullback_depth_48,HBAR/USDT,1800,1.0
loc_pullback_depth_48,KNC/USDT,1800,1.0
loc_pullback_depth_48,LUNC/USDT,1800,1.0
loc_pullback_depth_48,MANTA/USDT,1800,1.0
loc_pullback_depth_48,MITO/USDT,1800,1.0
loc_pullback_depth_48,ATA/USDT,1440,1.0
loc_pullback_depth_48,BAT/USDT,1440,1.0
loc_pullback_depth_48,D/USDT,1440,1.0
loc_pullback_depth_48,ENA/USDT,1440,1.0
loc_pullback_depth_48,ENSO/USDT,1440,1.0
loc_pullback_depth_48,MOVR/USDT,1440,1.0
loc_pullback_depth_48,OM/USDT,1440,1.0
loc_pullback_depth_48,PUNDIX/USDT,1440,1.0
loc_pullback_depth_48,1000SATS/USDT,1080,1.0
loc_pullback_depth_48,A2Z/USDT,1080,1.0
loc_pullback_depth_48,ALICE/USDT,1080,1.0
loc_pullback_depth_48,AR/USDT,1080,1.0
loc_pullback_depth_48,ARB/USDT,1080,1.0
loc_pullback_depth_48,ARPA/USDT,1080,1.0
loc_pullback_depth_48,AT/USDT,1080,1.0
loc_pullback_depth_48,ATM/USDT,1080,1.0
loc_pullback_depth_48,ATOM/USDT,1080,1.0
loc_pullback_depth_48,AUDIO/USDT,1080,1.0
loc_pullback_depth_48,BANANA/USDT,1080,1.0
loc_pullback_depth_48,BB/USDT,1080,1.0
loc_pullback_depth_48,BCH/USDT,1080,1.0
loc_pullback_depth_48,BFUSD/USDT,1080,1.0
loc_pullback_depth_48,BIO/USDT,1080,1.0
loc_pullback_depth_48,CELO/USDT,1080,1.0
loc_pullback_depth_48,COW/USDT,1080,1.0
loc_pullback_depth_48,DOLO/USDT,1080,1.0
loc_pullback_depth_48,DYDX/USDT,1080,1.0
loc_pullback_depth_48,EDEN/USDT,1080,1.0
loc_pullback_depth_48,EPIC/USDT,1080,1.0
loc_pullback_depth_48,EUL/USDT,1080,1.0
loc_pullback_depth_48,FET/USDT,1080,1.0
loc_pullback_depth_48,GLM/USDT,1080,1.0
loc_pullback_depth_48,GNS/USDT,1080,1.0
loc_pullback_depth_48,GUN/USDT,1080,1.0
loc_pullback_depth_48,HEMI/USDT,1080,1.0
loc_pullback_depth_48,HIGH/USDT,1080,1.0
loc_pullback_depth_48,HMSTR/USDT,1080,1.0
loc_pullback_depth_48,IO/USDT,1080,1.0
loc_pullback_depth_48,IOTX/USDT,1080,1.0
loc_pullback_depth_48,JTO/USDT,1080,1.0
loc_pullback_depth_48,JUV/USDT,1080,1.0
loc_pullback_depth_48,KAITO/USDT,1080,1.0
loc_pullback_depth_48,LRC/USDT,1080,1.0
loc_pullback_depth_48,ME/USDT,1080,1.0
loc_pullback_depth_48,METIS/USDT,1080,1.0
loc_pullback_depth_48,MIRA/USDT,1080,1.0
loc_pullback_depth_48,MLN/USDT,1080,1.0
loc_pullback_depth_48,NEAR/USDT,1080,1.0
loc_pullback_depth_48,NXPC/USDT,1080,1.0
loc_pullback_depth_48,OP/USDT,1080,1.0
loc_pullback_depth_48,OXT/USDT,1080,1.0
loc_pullback_depth_48,PEPE/USDT,1080,1.0
loc_pullback_depth_48,PIVX/USDT,1080,1.0
loc_pullback_depth_48,1INCH/USDT,720,1.0
loc_pullback_depth_48,ACM/USDT,720,1.0
loc_pullback_depth_48,ACX/USDT,720,1.0
loc_pullback_depth_48,ANIME/USDT,720,1.0
loc_pullback_depth_48,ANKR/USDT,720,1.0
loc_pullback_depth_48,ASTER/USDT,720,1.0
loc_pullback_depth_48,AVA/USDT,720,1.0
loc_pullback_depth_48,BABY/USDT,720,1.0
loc_pullback_depth_48,BANANAS31/USDT,720,1.0
loc_pullback_depth_48,BAND/USDT,720,1.0
loc_pullback_depth_48,BARD/USDT,720,1.0
loc_pullback_depth_48,BNB/USDT,720,1.0
loc_pullback_depth_48,BTTC/USDT,720,1.0
loc_pullback_depth_48,CGPT/USDT,720,1.0
loc_pullback_depth_48,CYBER/USDT,720,1.0
loc_pullback_depth_48,DIA/USDT,720,1.0
loc_pullback_depth_48,DODO/USDT,720,1.0
loc_pullback_depth_48,DYM/USDT,720,1.0
loc_pullback_depth_48,EIGEN/USDT,720,1.0
loc_pullback_depth_48,HUMA/USDT,720,1.0
loc_pullback_depth_48,HYPER/USDT,720,1.0
loc_pullback_depth_48,INIT/USDT,720,1.0
loc_pullback_depth_48,LSK/USDT,720,1.0
loc_pullback_depth_48,MORPHO/USDT,720,1.0
loc_pullback_depth_48,MTL/USDT,720,1.0
loc_pullback_depth_48,NTRN/USDT,720,1.0
loc_pullback_depth_48,OG/USDT,720,1.0
loc_pullback_depth_48,ONDO/USDT,720,1.0
loc_pullback_depth_48,PHA/USDT,720,1.0
loc_pullback_depth_48,POLYX/USDT,720,1.0
loc_pullback_depth_48,POND/USDT,720,1.0
loc_pullback_depth_48,PORTO/USDT,720,1.0
loc_pullback_depth_48,PYR/USDT,720,1.0
loc_pullback_depth_48,A/USDT,360,1.0
loc_pullback_depth_48,AAVE/USDT,360,1.0
loc_pullback_depth_48,ARK/USDT,360,1.0
loc_pullback_depth_48,AVAX/USDT,360,1.0
loc_pullback_depth_48,AXS/USDT,360,1.0
loc_pullback_depth_48,CHZ/USDT,360,1.0
loc_pullback_depth_48,CTSI/USDT,360,1.0
loc_pullback_depth_48,DASH/USDT,360,1.0
loc_pullback_depth_48,DGB/USDT,360,1.0
loc_pullback_depth_48,DOGS/USDT,360,1.0
loc_pullback_depth_48,EGLD/USDT,360,1.0
loc_pullback_depth_48,ENJ/USDT,360,1.0
loc_pullback_depth_48,ETHFI/USDT,360,1.0
loc_pullback_depth_48,FIO/USDT,360,1.0
loc_pullback_depth_48,FLOKI/USDT,360,1.0
loc_pullback_depth_48,FLOW/USDT,360,1.0
loc_pullback_depth_48,FORM/USDT,360,1.0
loc_pullback_depth_48,G/USDT,360,1.0
loc_pullback_depth_48,GALA/USDT,360,1.0
loc_pullback_depth_48,GNO/USDT,360,1.0
loc_pullback_depth_48,HAEDAL/USDT,360,1.0
loc_pullback_depth_48,HEI/USDT,360,1.0
loc_pullback_depth_48,HOOK/USDT,360,1.0
loc_pullback_depth_48,HOT/USDT,360,1.0
loc_pullback_depth_48,ID/USDT,360,1.0
loc_pullback_depth_48,IOST/USDT,360,1.0
loc_pullback_depth_48,KAIA/USDT,360,1.0
loc_pullback_depth_48,LAZIO/USDT,360,1.0
loc_pullback_depth_48,LINK/USDT,360,1.0
loc_pullback_depth_48,MAGIC/USDT,360,1.0
loc_pullback_depth_48,MANA/USDT,360,1.0
loc_pullback_depth_48,MASK/USDT,360,1.0
loc_pullback_depth_48,MDT/USDT,360,1.0
loc_pullback_depth_48,MINA/USDT,360,1.0
loc_pullback_depth_48,NOT/USDT,360,1.0
loc_pullback_depth_48,OGN/USDT,360,1.0
loc_pullback_depth_48,ORDI/USDT,360,1.0
loc_pullback_depth_48,PENDLE/USDT,360,1.0
loc_pullback_depth_48,PENGU/USDT,360,1.0
loc_pullback_depth_48,PEOPLE/USDT,360,1.0
loc_pullback_depth_48,QKC/USDT,360,1.0
loc_pullback_depth_48,NIGHT/USDT,0,0.0
loc_pullback_depth_48,OPN/USDT,0,0.0
loc_range_pos_24,0G/USDT,2160,1.0
loc_range_pos_24,BERA/USDT,2160,1.0
loc_range_pos_24,JOE/USDT,2160,1.0
loc_range_pos_24,LISTA/USDT,2160,1.0
loc_range_pos_24,PHB/USDT,2160,1.0
loc_range_pos_24,BREV/USDT,1800,1.0
loc_range_pos_24,DCR/USDT,1800,1.0
loc_range_pos_24,HBAR/USDT,1800,1.0
loc_range_pos_24,KNC/USDT,1800,1.0
loc_range_pos_24,LUNC/USDT,1800,1.0
loc_range_pos_24,MANTA/USDT,1800,1.0
loc_range_pos_24,MITO/USDT,1800,1.0
loc_range_pos_24,ATA/USDT,1440,1.0
loc_range_pos_24,BAT/USDT,1440,1.0
loc_range_pos_24,D/USDT,1440,1.0
loc_range_pos_24,ENA/USDT,1440,1.0
loc_range_pos_24,ENSO/USDT,1440,1.0
loc_range_pos_24,MOVR/USDT,1440,1.0
loc_range_pos_24,OM/USDT,1440,1.0
loc_range_pos_24,PUNDIX/USDT,1440,1.0
loc_range_pos_24,1000SATS/USDT,1080,1.0
loc_range_pos_24,A2Z/USDT,1080,1.0
loc_range_pos_24,ALICE/USDT,1080,1.0
loc_range_pos_24,AR/USDT,1080,1.0
loc_range_pos_24,ARB/USDT,1080,1.0
loc_range_pos_24,ARPA/USDT,1080,1.0
loc_range_pos_24,AT/USDT,1080,1.0
loc_range_pos_24,ATM/USDT,1080,1.0
loc_range_pos_24,ATOM/USDT,1080,1.0
loc_range_pos_24,AUDIO/USDT,1080,1.0
loc_range_pos_24,BANANA/USDT,1080,1.0
loc_range_pos_24,BB/USDT,1080,1.0
loc_range_pos_24,BCH/USDT,1080,1.0
loc_range_pos_24,BFUSD/USDT,1080,1.0
loc_range_pos_24,BIO/USDT,1080,1.0
loc_range_pos_24,CELO/USDT,1080,1.0
loc_range_pos_24,COW/USDT,1080,1.0
loc_range_pos_24,DOLO/USDT,1080,1.0
loc_range_pos_24,DYDX/USDT,1080,1.0
loc_range_pos_24,EDEN/USDT,1080,1.0
loc_range_pos_24,EPIC/USDT,1080,1.0
loc_range_pos_24,EUL/USDT,1080,1.0
loc_range_pos_24,FET/USDT,1080,1.0
loc_range_pos_24,GLM/USDT,1080,1.0
loc_range_pos_24,GNS/USDT,1080,1.0
loc_range_pos_24,GUN/USDT,1080,1.0
loc_range_pos_24,HEMI/USDT,1080,1.0
loc_range_pos_24,HIGH/USDT,1080,1.0
loc_range_pos_24,HMSTR/USDT,1080,1.0
loc_range_pos_24,IO/USDT,1080,1.0
loc_range_pos_24,IOTX/USDT,1080,1.0
loc_range_pos_24,JTO/USDT,1080,1.0
loc_range_pos_24,JUV/USDT,1080,1.0
loc_range_pos_24,KAITO/USDT,1080,1.0
loc_range_pos_24,LRC/USDT,1080,1.0
loc_range_pos_24,ME/USDT,1080,1.0
loc_range_pos_24,METIS/USDT,1080,1.0
loc_range_pos_24,MIRA/USDT,1080,1.0
loc_range_pos_24,MLN/USDT,1080,1.0
loc_range_pos_24,NEAR/USDT,1080,1.0
loc_range_pos_24,NXPC/USDT,1080,1.0
loc_range_pos_24,OP/USDT,1080,1.0
loc_range_pos_24,OXT/USDT,1080,1.0
loc_range_pos_24,PEPE/USDT,1080,1.0
loc_range_pos_24,PIVX/USDT,1080,1.0
loc_range_pos_24,1INCH/USDT,720,1.0
loc_range_pos_24,ACM/USDT,720,1.0
loc_range_pos_24,ACX/USDT,720,1.0
loc_range_pos_24,ANIME/USDT,720,1.0
loc_range_pos_24,ANKR/USDT,720,1.0
loc_range_pos_24,ASTER/USDT,720,1.0
loc_range_pos_24,AVA/USDT,720,1.0
loc_range_pos_24,BABY/USDT,720,1.0
loc_range_pos_24,BANANAS31/USDT,720,1.0
loc_range_pos_24,BAND/USDT,720,1.0
loc_range_pos_24,BARD/USDT,720,1.0
loc_range_pos_24,BNB/USDT,720,1.0
loc_range_pos_24,BTTC/USDT,720,1.0
loc_range_pos_24,CGPT/USDT,720,1.0
loc_range_pos_24,CYBER/USDT,720,1.0
loc_range_pos_24,DIA/USDT,720,1.0
loc_range_pos_24,DODO/USDT,720,1.0
loc_range_pos_24,DYM/USDT,720,1.0
loc_range_pos_24,EIGEN/USDT,720,1.0
loc_range_pos_24,HUMA/USDT,720,1.0
loc_range_pos_24,HYPER/USDT,720,1.0
loc_range_pos_24,INIT/USDT,720,1.0
loc_range_pos_24,LSK/USDT,720,1.0
loc_range_pos_24,MORPHO/USDT,720,1.0
